182943726;13155;w+kGmb35SdSrEIsX/oM3kg==;13165;6ijXKjeTSgiszo8qMr8+Gg==;-
178556219;12998;jF+kh0ZeQNy0W2+Cj6djgw==;13008;4/zfeqaTS6+Luu1XhO/ZNw==;-
178556219;12998;jF+kh0ZeQNy0W2+Cj6djgw==;13009;kuvDCCOrQ5Wwtztx8Rd7bQ==;-
178556219;12998;EXc4NGoAT9+OKiGvkl2bRw==;13008;4/zfeqaTS6+Luu1XhO/ZNw==;-
178556219;12998;EXc4NGoAT9+OKiGvkl2bRw==;13009;kuvDCCOrQ5Wwtztx8Rd7bQ==;-
178556372;12997;nZ2c9YO0RX2ZYJmMzGTpBQ==;13009;ZClc84pZRoy+zyQG30yvAg==;-
178556219;12997;mmNp10kwT/2Zg9LQbmPLVg==;13008;4/zfeqaTS6+Luu1XhO/ZNw==;-
178556283;12997;ZGjSIjhvS/mLfzWvSGamOA==;13008;RGaVln7ZTNuw+uYDIqd7Dw==;-
178556372;12997;nZ2c9YO0RX2ZYJmMzGTpBQ==;13010;vrnMwf07SXGRkZ1lmGp1Bw==;-
178556372;12997;nZ2c9YO0RX2ZYJmMzGTpBQ==;13008;mvzP5pIQSbe3EW7BmG6Zog==;-
178556283;12997;z3jQ/ex5RTK13b/G8knVug==;13009;xXym4sjnSHaRSiMLiSvFJQ==;-
178556372;12997;WYtUCb2LQjGBKY5ap1OfCQ==;13008;mvzP5pIQSbe3EW7BmG6Zog==;-
178556283;12997;GUQ7iTLkTESco+l5JDxjcA==;13008;RGaVln7ZTNuw+uYDIqd7Dw==;-
178556219;12997;QVxEhfbJSzKPDxsEvh3r9Q==;13009;kuvDCCOrQ5Wwtztx8Rd7bQ==;-
178556283;12997;GUQ7iTLkTESco+l5JDxjcA==;13010;iKKTs3cEQnCAUtcRrybuRQ==;-
178556283;12997;GUQ7iTLkTESco+l5JDxjcA==;13009;xXym4sjnSHaRSiMLiSvFJQ==;-
178556219;12997;QVxEhfbJSzKPDxsEvh3r9Q==;13008;4/zfeqaTS6+Luu1XhO/ZNw==;-
178556372;12997;WYtUCb2LQjGBKY5ap1OfCQ==;13009;ZClc84pZRoy+zyQG30yvAg==;-
178556283;12997;z3jQ/ex5RTK13b/G8knVug==;13008;RGaVln7ZTNuw+uYDIqd7Dw==;-
178556219;12996;knUTGaSjQgePPmUCHSTYzg==;13008;4/zfeqaTS6+Luu1XhO/ZNw==;-
178556283;12996;jMN3AkbhRVWgexK9tpHF8g==;13008;RGaVln7ZTNuw+uYDIqd7Dw==;-
178556372;12996;+XtQjX7QRJmqIqaM9ANdog==;13008;mvzP5pIQSbe3EW7BmG6Zog==;-
178556372;12996;ypp11KosRmCi/QhvX2aeKA==;13008;mvzP5pIQSbe3EW7BmG6Zog==;-
178556372;12996;+XtQjX7QRJmqIqaM9ANdog==;13009;ZtqeD0q8RoGIpby8FeZYng==;-
175677283;12884;Ep8ch1AvTDyj9HdMsfjHog==;12884;b9JxqheCRlyqoGLO0N5Myw==;-
169778512;12759;pdtQJSUkRXWD/sxfXcSHsg==;12765;EzScr0vwTjS67jOes/h2zg==;-
169778512;12759;kIvlze94R9mSSyYRANiIKQ==;12767;MggWKNJ8RymUK3IjLm8Ubg==;-
169778512;12759;pdtQJSUkRXWD/sxfXcSHsg==;12767;MggWKNJ8RymUK3IjLm8Ubg==;-
169778512;12759;pdtQJSUkRXWD/sxfXcSHsg==;12768;0EeMrnVuTr2DRmW7lTvriw==;-
169778512;12759;pdtQJSUkRXWD/sxfXcSHsg==;12769;mceUPNdYSXiaLaOLWGUdgg==;-
169778512;12759;pdtQJSUkRXWD/sxfXcSHsg==;12770;jBUFLCISQ/SFPXF/uPCX/w==;-
169778512;12759;pdtQJSUkRXWD/sxfXcSHsg==;12766;WKXXpUsiSJKnjWP83Dn2SA==;-
169778512;12759;kIvlze94R9mSSyYRANiIKQ==;12766;WKXXpUsiSJKnjWP83Dn2SA==;-
169778512;12759;kIvlze94R9mSSyYRANiIKQ==;12765;EzScr0vwTjS67jOes/h2zg==;-
169778512;12759;dP+GRKIuQz+NsPtNWjsi1A==;12768;0EeMrnVuTr2DRmW7lTvriw==;-
169778512;12759;dP+GRKIuQz+NsPtNWjsi1A==;12767;MggWKNJ8RymUK3IjLm8Ubg==;-
169778512;12759;dP+GRKIuQz+NsPtNWjsi1A==;12766;WKXXpUsiSJKnjWP83Dn2SA==;-
169778512;12759;dP+GRKIuQz+NsPtNWjsi1A==;12765;EzScr0vwTjS67jOes/h2zg==;-
169778512;12759;Zc4oZeHgSiWg5KrD3JEWZQ==;12765;EzScr0vwTjS67jOes/h2zg==;-
169778512;12759;+WyM77TVTZujbSenG2KFGA==;12766;WKXXpUsiSJKnjWP83Dn2SA==;-
169778512;12759;+WyM77TVTZujbSenG2KFGA==;12765;EzScr0vwTjS67jOes/h2zg==;-
169778512;12759;hVtTT22YT8CEoe0LWUbXgg==;12769;mceUPNdYSXiaLaOLWGUdgg==;-
169778512;12759;hVtTT22YT8CEoe0LWUbXgg==;12768;0EeMrnVuTr2DRmW7lTvriw==;-
169778512;12759;hVtTT22YT8CEoe0LWUbXgg==;12767;MggWKNJ8RymUK3IjLm8Ubg==;-
169778512;12759;hVtTT22YT8CEoe0LWUbXgg==;12766;WKXXpUsiSJKnjWP83Dn2SA==;-
169778512;12759;hVtTT22YT8CEoe0LWUbXgg==;12765;EzScr0vwTjS67jOes/h2zg==;-
169778512;12758;tLQiYpAkTbK2aTdI2QZVhQ==;12767;MggWKNJ8RymUK3IjLm8Ubg==;-
169778512;12758;TUW8N0EsR6OZBRHYYr4YEg==;12765;EzScr0vwTjS67jOes/h2zg==;-
169778512;12758;tLQiYpAkTbK2aTdI2QZVhQ==;12765;EzScr0vwTjS67jOes/h2zg==;-
169778512;12758;awfMpDRgTe2yqcUShcCHoA==;12768;0EeMrnVuTr2DRmW7lTvriw==;-
169778512;12758;awfMpDRgTe2yqcUShcCHoA==;12767;MggWKNJ8RymUK3IjLm8Ubg==;-
169778512;12758;k5EisWkuQJWQhOvPt1ry8w==;12766;WKXXpUsiSJKnjWP83Dn2SA==;-
169778512;12758;k5EisWkuQJWQhOvPt1ry8w==;12765;EzScr0vwTjS67jOes/h2zg==;-
169778512;12758;awfMpDRgTe2yqcUShcCHoA==;12766;WKXXpUsiSJKnjWP83Dn2SA==;-
169778512;12758;awfMpDRgTe2yqcUShcCHoA==;12765;EzScr0vwTjS67jOes/h2zg==;-
169778512;12758;xp2+gr7MQRyZHHSKlbQmIQ==;12765;EzScr0vwTjS67jOes/h2zg==;-
169778512;12758;awfMpDRgTe2yqcUShcCHoA==;12769;mceUPNdYSXiaLaOLWGUdgg==;-
169778512;12758;tLQiYpAkTbK2aTdI2QZVhQ==;12768;0EeMrnVuTr2DRmW7lTvriw==;-
169778512;12758;TUW8N0EsR6OZBRHYYr4YEg==;12767;MggWKNJ8RymUK3IjLm8Ubg==;-
169778512;12758;TUW8N0EsR6OZBRHYYr4YEg==;12766;WKXXpUsiSJKnjWP83Dn2SA==;-
169778512;12758;tLQiYpAkTbK2aTdI2QZVhQ==;12766;WKXXpUsiSJKnjWP83Dn2SA==;-
169778512;12757;L1sL/r+oQPmr9ZFtHWL8nA==;12766;WKXXpUsiSJKnjWP83Dn2SA==;-
169778512;12757;7xIa65jeQH6wX4EF2l7YqA==;12765;EzScr0vwTjS67jOes/h2zg==;-
169778512;12757;7xIa65jeQH6wX4EF2l7YqA==;12766;WKXXpUsiSJKnjWP83Dn2SA==;-
169778512;12757;7xIa65jeQH6wX4EF2l7YqA==;12767;MggWKNJ8RymUK3IjLm8Ubg==;-
169778512;12757;7xIa65jeQH6wX4EF2l7YqA==;12768;0EeMrnVuTr2DRmW7lTvriw==;-
169778512;12757;wTGuz04gTKCSofhf7us+Dg==;12765;EzScr0vwTjS67jOes/h2zg==;-
169778512;12757;MpkekapKSg6iuUqRrT22Fw==;12765;EzScr0vwTjS67jOes/h2zg==;-
169778512;12757;MpkekapKSg6iuUqRrT22Fw==;12766;WKXXpUsiSJKnjWP83Dn2SA==;-
169778512;12757;MpkekapKSg6iuUqRrT22Fw==;12767;MggWKNJ8RymUK3IjLm8Ubg==;-
169778512;12757;Xq2H6FfJQ8Gl2WhfIxXdmg==;12765;EzScr0vwTjS67jOes/h2zg==;-
169778512;12757;Xq2H6FfJQ8Gl2WhfIxXdmg==;12766;WKXXpUsiSJKnjWP83Dn2SA==;-
169778512;12757;Xq2H6FfJQ8Gl2WhfIxXdmg==;12767;MggWKNJ8RymUK3IjLm8Ubg==;-
169778512;12757;Xq2H6FfJQ8Gl2WhfIxXdmg==;12768;0EeMrnVuTr2DRmW7lTvriw==;-
169778512;12757;Xq2H6FfJQ8Gl2WhfIxXdmg==;12769;mceUPNdYSXiaLaOLWGUdgg==;-
169778512;12757;L1sL/r+oQPmr9ZFtHWL8nA==;12765;EzScr0vwTjS67jOes/h2zg==;-
169778512;12756;z+lTBGXvRhu1le4isHswmw==;12765;EzScr0vwTjS67jOes/h2zg==;-
169778512;12756;z+lTBGXvRhu1le4isHswmw==;12766;WKXXpUsiSJKnjWP83Dn2SA==;-
169778512;12756;hHI2Z9iCSL+CUWU2Mwllbw==;12766;WKXXpUsiSJKnjWP83Dn2SA==;-
169778512;12756;hHI2Z9iCSL+CUWU2Mwllbw==;12765;EzScr0vwTjS67jOes/h2zg==;-
169778512;12756;2mbJLSiyQve6gfA3DUkVCg==;12765;EzScr0vwTjS67jOes/h2zg==;-
169778512;12756;cb60xzBpSmmxzaAFeHTnxg==;12767;MggWKNJ8RymUK3IjLm8Ubg==;-
169778512;12756;cb60xzBpSmmxzaAFeHTnxg==;12766;WKXXpUsiSJKnjWP83Dn2SA==;-
169778512;12756;cb60xzBpSmmxzaAFeHTnxg==;12765;EzScr0vwTjS67jOes/h2zg==;-
169778512;12756;z+lTBGXvRhu1le4isHswmw==;12768;0EeMrnVuTr2DRmW7lTvriw==;-
169778512;12756;z+lTBGXvRhu1le4isHswmw==;12767;MggWKNJ8RymUK3IjLm8Ubg==;-
169778512;12755;JhgXi8GtTKGdxrmqAZ9gjw==;12767;MggWKNJ8RymUK3IjLm8Ubg==;-
169778512;12755;JhgXi8GtTKGdxrmqAZ9gjw==;12766;WKXXpUsiSJKnjWP83Dn2SA==;-
169778512;12755;JhgXi8GtTKGdxrmqAZ9gjw==;12765;EzScr0vwTjS67jOes/h2zg==;-
169778512;12755;kfTeu4l0TwqdHEwh4Q67uA==;12765;EzScr0vwTjS67jOes/h2zg==;-
169778512;12755;kfTeu4l0TwqdHEwh4Q67uA==;12766;WKXXpUsiSJKnjWP83Dn2SA==;-
169778512;12754;pGcdk3w3RuKqudrkcp5iog==;12766;WKXXpUsiSJKnjWP83Dn2SA==;-
169778512;12754;pGcdk3w3RuKqudrkcp5iog==;12765;EzScr0vwTjS67jOes/h2zg==;-
170052292;12747;h+d9v4VASXqzegwQ7PZKDw==;12748;RdUk1ryoQZmFOERW+vC2kw==;-
165788948;12630;lFPtkORzSxm1Q3KojX6Ucg==;12637;/WR0NJGcSMeQbKAbGVbBcg==;-
165788948;12630;NHzbJBuQQNmnuZsBia4siw==;12641;9spfOUGOQJ+06zx9CWkZIQ==;-
165788948;12630;8YpXXyVdSfi1ywo6u+OGmQ==;12640;KtGymL0lQUKZN9OBoAyHUQ==;-
165788948;12630;8YpXXyVdSfi1ywo6u+OGmQ==;12639;M/WO+pGlT0aINjNRWphDwA==;-
165788948;12630;8YpXXyVdSfi1ywo6u+OGmQ==;12638;bDiqDjhvRzKIld1/u+Ar7g==;-
165788948;12630;aAcuiaNWSR+BDVPDdLkyww==;12638;L+V6A748TlaOIX9AStez5Q==;-
165788948;12630;aAcuiaNWSR+BDVPDdLkyww==;12637;/WR0NJGcSMeQbKAbGVbBcg==;-
165788948;12630;ZZ6ddzKUSuatjaa3GL0TRg==;12641;5xS3OR4pRRikKUTsyKpXiQ==;-
165788948;12630;ZZ6ddzKUSuatjaa3GL0TRg==;12640;CbwmXCdVShqJcNdnZD/ypw==;-
165788948;12630;ZZ6ddzKUSuatjaa3GL0TRg==;12639;dbfS0jrNTy2DekfLe4B4rQ==;-
165788948;12630;ZZ6ddzKUSuatjaa3GL0TRg==;12638;L+V6A748TlaOIX9AStez5Q==;-
165788948;12630;ZZ6ddzKUSuatjaa3GL0TRg==;12637;/WR0NJGcSMeQbKAbGVbBcg==;-
165788948;12630;Re9UXXMYQSuWHdKTKmAlnQ==;12638;bDiqDjhvRzKIld1/u+Ar7g==;-
165788948;12630;mqWUgd4FSDCDqStydpZ4AQ==;12637;/WR0NJGcSMeQbKAbGVbBcg==;-
165788948;12630;mqWUgd4FSDCDqStydpZ4AQ==;12640;CbwmXCdVShqJcNdnZD/ypw==;-
165788948;12630;mqWUgd4FSDCDqStydpZ4AQ==;12639;dbfS0jrNTy2DekfLe4B4rQ==;-
165788948;12630;P1qmUqUEQsCzjRKtuiea6A==;12639;M/WO+pGlT0aINjNRWphDwA==;-
165788948;12630;mqWUgd4FSDCDqStydpZ4AQ==;12638;L+V6A748TlaOIX9AStez5Q==;-
165788948;12630;8YpXXyVdSfi1ywo6u+OGmQ==;12637;75x+G2+qR+CC7w87cSrcGg==;-
165788948;12630;P1qmUqUEQsCzjRKtuiea6A==;12638;bDiqDjhvRzKIld1/u+Ar7g==;-
165788948;12630;P1qmUqUEQsCzjRKtuiea6A==;12637;75x+G2+qR+CC7w87cSrcGg==;-
165788948;12630;NHzbJBuQQNmnuZsBia4siw==;12637;75x+G2+qR+CC7w87cSrcGg==;-
165788948;12630;NHzbJBuQQNmnuZsBia4siw==;12638;bDiqDjhvRzKIld1/u+Ar7g==;-
165788948;12630;NHzbJBuQQNmnuZsBia4siw==;12639;M/WO+pGlT0aINjNRWphDwA==;-
165788948;12630;NHzbJBuQQNmnuZsBia4siw==;12640;KtGymL0lQUKZN9OBoAyHUQ==;-
165788948;12630;Re9UXXMYQSuWHdKTKmAlnQ==;12637;75x+G2+qR+CC7w87cSrcGg==;-
165788948;12629;xxkSSd19SBabP9wBIe0Zuw==;12640;KtGymL0lQUKZN9OBoAyHUQ==;-
165788948;12629;xxkSSd19SBabP9wBIe0Zuw==;12639;M/WO+pGlT0aINjNRWphDwA==;-
165788948;12629;xxkSSd19SBabP9wBIe0Zuw==;12638;bDiqDjhvRzKIld1/u+Ar7g==;-
165788948;12629;xxkSSd19SBabP9wBIe0Zuw==;12637;75x+G2+qR+CC7w87cSrcGg==;-
165788948;12629;AsJSIOK+Sf+fay7lWcRiew==;12638;bDiqDjhvRzKIld1/u+Ar7g==;-
165788948;12629;AsJSIOK+Sf+fay7lWcRiew==;12637;75x+G2+qR+CC7w87cSrcGg==;-
165788948;12629;hZnoQy1yTiWu6XeOmXRJyw==;12639;M/WO+pGlT0aINjNRWphDwA==;-
165788948;12629;hZnoQy1yTiWu6XeOmXRJyw==;12638;bDiqDjhvRzKIld1/u+Ar7g==;-
165788948;12629;hZnoQy1yTiWu6XeOmXRJyw==;12637;75x+G2+qR+CC7w87cSrcGg==;-
165788948;12629;umqMMquIRBG7Aau9N0gtKg==;12639;dbfS0jrNTy2DekfLe4B4rQ==;-
165788948;12629;umqMMquIRBG7Aau9N0gtKg==;12638;L+V6A748TlaOIX9AStez5Q==;-
165788948;12629;umqMMquIRBG7Aau9N0gtKg==;12637;/WR0NJGcSMeQbKAbGVbBcg==;-
165788948;12629;E9CHCq3NTXmqPtQRWIjGRA==;12637;/WR0NJGcSMeQbKAbGVbBcg==;-
165788948;12629;E9CHCq3NTXmqPtQRWIjGRA==;12638;L+V6A748TlaOIX9AStez5Q==;-
165788948;12629;Zc4LqE4fQiSFpXhaB5bt3A==;12637;/WR0NJGcSMeQbKAbGVbBcg==;-
165788948;12629;x9f/82wnR2yyZR/iHCh3Dg==;12637;75x+G2+qR+CC7w87cSrcGg==;-
165788948;12628;vP9z9568RHSLOdJPPLHCbQ==;12638;bDiqDjhvRzKIld1/u+Ar7g==;-
165788948;12628;atw17mHQQ2Kz09PrYtHjYg==;12637;/WR0NJGcSMeQbKAbGVbBcg==;-
165788948;12628;vP9z9568RHSLOdJPPLHCbQ==;12637;75x+G2+qR+CC7w87cSrcGg==;-
165788948;12628;YNGqDsg2S0+8Jx4Zkm8lyA==;12639;dbfS0jrNTy2DekfLe4B4rQ==;-
165788948;12628;YNGqDsg2S0+8Jx4Zkm8lyA==;12638;L+V6A748TlaOIX9AStez5Q==;-
165788948;12628;YNGqDsg2S0+8Jx4Zkm8lyA==;12637;/WR0NJGcSMeQbKAbGVbBcg==;-
165788948;12628;bMIWNoDSRDeZu8w9Bor6rw==;12637;75x+G2+qR+CC7w87cSrcGg==;-
165788948;12628;bMIWNoDSRDeZu8w9Bor6rw==;12639;M/WO+pGlT0aINjNRWphDwA==;-
165788948;12628;bMIWNoDSRDeZu8w9Bor6rw==;12638;bDiqDjhvRzKIld1/u+Ar7g==;-
165788948;12627;gUgcSneMQFWNqA6cwzfHQQ==;12637;75x+G2+qR+CC7w87cSrcGg==;-
165788948;12627;vhlU8jo0TNa6T43mpFDn4Q==;12637;/WR0NJGcSMeQbKAbGVbBcg==;-
166580921;12618;2T8J6b1ER+uI6R3FJY0rgg==;12618;5xZq7KdNS8K+kInDE3jWbQ==;-
166581045;12618;NHs5CMYCQcOFf9mpN8Ti9A==;12618;+zIzjz8/Tge7SzWYFNHbJA==;-
166987609;12605;/bvQvzZZTC+VOhbmL3bC0w==;12607;KyAfHTgkRjmW5ze5KCerVw==;-
166987609;12605;a0sCH9EuTyOf/iavxkGDQw==;12607;KyAfHTgkRjmW5ze5KCerVw==;-
161050694;12570;l/uamAmPTKSjPVuVOAN7Lw==;12576;Xelrv0n4Q9eFfdXcEYYX0w==;-
161050694;12570;JlpHcDdASO+mZZY8MvjgiA==;12577;Df9IfaQCSr+TNo1uosa+jg==;-
161050694;12570;JlpHcDdASO+mZZY8MvjgiA==;12576;Xelrv0n4Q9eFfdXcEYYX0w==;-
161050694;12570;v08HnXx3RVG70gqrDn4ebw==;12579;pr9fKeC8Sbevpdw/SX4dXg==;-
161050694;12570;v08HnXx3RVG70gqrDn4ebw==;12578;BR8cvJdvR/+Fr+uLTTg3pA==;-
161050694;12570;v08HnXx3RVG70gqrDn4ebw==;12577;Df9IfaQCSr+TNo1uosa+jg==;-
161050694;12570;v08HnXx3RVG70gqrDn4ebw==;12576;Xelrv0n4Q9eFfdXcEYYX0w==;-
161050694;12570;Ue0YlDelQHOGdxPOLwKFcg==;12582;kTGIoLZeRkC72bV28NZzzg==;-
161050694;12570;Ue0YlDelQHOGdxPOLwKFcg==;12581;E8DN2vZyRk6OhiXWu4WrxQ==;-
161050694;12570;Ue0YlDelQHOGdxPOLwKFcg==;12580;JNDFg6XgTBmdbCsGMchU5g==;-
161050694;12570;Ue0YlDelQHOGdxPOLwKFcg==;12579;pr9fKeC8Sbevpdw/SX4dXg==;-
161050694;12570;Ue0YlDelQHOGdxPOLwKFcg==;12578;BR8cvJdvR/+Fr+uLTTg3pA==;-
161050694;12570;Ue0YlDelQHOGdxPOLwKFcg==;12577;Df9IfaQCSr+TNo1uosa+jg==;-
161050694;12570;JlpHcDdASO+mZZY8MvjgiA==;12578;BR8cvJdvR/+Fr+uLTTg3pA==;-
161050694;12570;l/uamAmPTKSjPVuVOAN7Lw==;12577;Df9IfaQCSr+TNo1uosa+jg==;-
161050694;12570;fqACJ11IS7C4FrYbZwzs8w==;12576;Xelrv0n4Q9eFfdXcEYYX0w==;-
161050694;12570;fqACJ11IS7C4FrYbZwzs8w==;12577;Df9IfaQCSr+TNo1uosa+jg==;-
161050694;12570;fqACJ11IS7C4FrYbZwzs8w==;12578;BR8cvJdvR/+Fr+uLTTg3pA==;-
161050694;12570;fqACJ11IS7C4FrYbZwzs8w==;12579;pr9fKeC8Sbevpdw/SX4dXg==;-
161050694;12570;fqACJ11IS7C4FrYbZwzs8w==;12580;JNDFg6XgTBmdbCsGMchU5g==;-
161050694;12570;ZvBeyNqtT9WSEy1ouFOrog==;12576;Xelrv0n4Q9eFfdXcEYYX0w==;-
161050694;12570;tTiY1OgZRmGlWfzz3Uucsg==;12576;Xelrv0n4Q9eFfdXcEYYX0w==;-
161050694;12570;tTiY1OgZRmGlWfzz3Uucsg==;12577;Df9IfaQCSr+TNo1uosa+jg==;-
161050694;12570;tTiY1OgZRmGlWfzz3Uucsg==;12578;BR8cvJdvR/+Fr+uLTTg3pA==;-
161050694;12570;tTiY1OgZRmGlWfzz3Uucsg==;12579;pr9fKeC8Sbevpdw/SX4dXg==;-
161050694;12570;tTiY1OgZRmGlWfzz3Uucsg==;12580;JNDFg6XgTBmdbCsGMchU5g==;-
161050694;12570;tTiY1OgZRmGlWfzz3Uucsg==;12581;E8DN2vZyRk6OhiXWu4WrxQ==;-
161050694;12570;Ue0YlDelQHOGdxPOLwKFcg==;12576;Xelrv0n4Q9eFfdXcEYYX0w==;-
161901703;12569;SqQHIyq0ThaLs16XJA58qA==;12569;I7DtCgySRZqKThIZqpldZg==;-
161901703;12569;RMN2dUzKSA6rLGmv0GMVwA==;12569;iYhuwUDGSUeK8xPiUQedFQ==;-
161901703;12562;ndTwXmRaTl2kC/7L+jolHQ==;12562;+FrRMob1T3y0tI0jg5Bqtg==;-
161901703;12554;5Y+6kGTfQFaerrOWyJDY4g==;12554;C5lnICHnSDOo2p4u5PL20g==;-
161901703;12553;MvJLvc+sRmK7NgMVWXt9Tg==;12553;fwk0BPLsQHukoA/ZdXBEoA==;-
161901703;12546;ZAnFX/V2RfuqyX9PYsWBpg==;12546;L0TdGMItR9yamfn/qH/Vpw==;-
161901703;12538;5W8I1W8XS5aCL5Vuc4k/sA==;12538;xUi82366SOGIbm3H5eIw4g==;-
161901703;12538;u102NqiHQf2TsfXnRDa4zg==;12538;qiwZmzRrSeibZnZjbCQxtQ==;-
161901703;12537;FA8zhZCCQMCzSI7ZS0JADw==;12537;j/oTC5PzS+CVZtDwEnLDiQ==;-
161901703;12536;GD5gzNC7Sfuo1UBGmA7Yuw==;12536;ouWszeSMQIqVqjKdUqv3xg==;-
161901703;12531;0QWyJSWYRNOzWQHtBTmSuw==;12531;psBvQsvcRZqIV+MQI4kZJQ==;-
161901703;12511;SAiO9KIrR3i4S4HkJIrcww==;12511;5ue8OKmgS4OhT5jFONwd+w==;-
160191811;12506;OuB3T+eiRi+lMkej/Bj2Aw==;12503;SgkMv484SpaU4dcyQWBgVg==;-
158701602;12453;MVBJLn7VS92mqNAzZiiaCg==;12454;Y+pWg1ZTSvmCIcMX1kEM7g==;-
158701602;12453;MVBJLn7VS92mqNAzZiiaCg==;12455;4GBru8aJRg6mLheiYUKRig==;-
158701602;12450;4+vZx5TPQFySKXrL7MaYCw==;12451;iu7uDnxrRBKLTHL1O1I0cw==;-
158701602;12450;4+vZx5TPQFySKXrL7MaYCw==;12452;1v8XwzLXQRaEpsxnBW8SZA==;-
