12349;1/1/2021 00:00;VA;IN Correction;100;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
38540;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38557;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38561;1/1/2021 00:00;VA1;OUT Correction;-700;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38562;1/1/2021 00:00;VA1;OUT Correction;-1000;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38567;1/1/2021 00:00;VA1;OUT Correction;-700;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38580;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38588;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38595;1/1/2021 00:00;VA1;OUT Correction;-700;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38605;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38607;1/1/2021 00:00;VA1;OUT Correction;-700;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38613;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38614;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38615;1/1/2021 00:00;VA1;OUT Correction;-700;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38622;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38623;1/1/2021 00:00;VA1;OUT Correction;-900;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38624;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38627;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38628;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38630;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38634;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38648;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38701;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38716;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38791;1/1/2021 00:00;VA1;OUT Correction;-900;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38805;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38821;1/1/2021 00:00;VA1;OUT Correction;-1100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38828;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38833;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38859;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38864;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38871;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38873;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38879;1/1/2021 00:00;VA1;OUT Correction;-800;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38886;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38901;1/1/2021 00:00;VA1;OUT Correction;-700;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38903;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38904;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38907;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38909;1/1/2021 00:00;VA1;OUT Correction;-800;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38975;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38986;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
38988;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39037;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39048;1/1/2021 00:00;VA1;OUT Correction;-900;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39056;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39065;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39078;1/1/2021 00:00;VA1;OUT Correction;-800;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39103;1/1/2021 00:00;VA1;OUT Correction;-900;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39108;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39118;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39125;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39126;1/1/2021 00:00;VA1;OUT Correction;-1100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39131;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39143;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39233;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39248;1/1/2021 00:00;VA1;OUT Correction;-1000;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39250;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39260;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39264;1/1/2021 00:00;VA1;OUT Correction;-1100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39266;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39273;1/1/2021 00:00;VA1;OUT Correction;-700;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39285;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39298;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39307;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39313;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39351;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39354;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39359;1/1/2021 00:00;VA1;OUT Correction;-700;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39384;1/1/2021 00:00;VA1;OUT Correction;-1200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39389;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39390;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39393;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39394;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39400;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39402;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39427;1/1/2021 00:00;VA1;OUT Correction;-1100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39558;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39563;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39589;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39590;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39594;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39596;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39616;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39626;1/1/2021 00:00;VA1;OUT Correction;-700;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39628;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39669;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39670;1/1/2021 00:00;VA1;OUT Correction;-1000;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39689;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39696;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39701;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39707;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39746;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39749;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39755;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39804;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39805;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39826;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39828;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39834;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39837;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39883;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39906;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39910;1/1/2021 00:00;VA1;OUT Correction;-700;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39911;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39924;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
39928;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
60856;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
61636;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
61656;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
61707;1/1/2021 00:00;VA1;OUT Correction;-700;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
62108;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
62131;1/1/2021 00:00;VA1;OUT Correction;-1100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
62200;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
62411;1/1/2021 00:00;VA1;OUT Correction;-700;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
62451;1/1/2021 00:00;VA1;OUT Correction;-700;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
62594;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
62679;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
62718;1/1/2021 00:00;VA1;OUT Correction;-700;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
62863;1/1/2021 00:00;VA1;OUT Correction;-800;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
62883;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
62969;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
62972;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
63241;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
63894;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
63909;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
64032;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
64373;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
64474;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
64515;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
64750;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
64783;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
64821;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
65098;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
65140;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
65168;1/1/2021 00:00;VA1;OUT Correction;-900;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
65863;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
65956;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
66368;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
66532;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
66988;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
67135;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
67314;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
67330;1/1/2021 00:00;VA1;OUT Correction;-800;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
67469;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
67542;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
67608;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
67620;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
67752;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
67823;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
67826;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
67934;1/1/2021 00:00;VA1;OUT Correction;-800;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
68440;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
68451;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
68685;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
68714;1/1/2021 00:00;VA1;OUT Correction;-900;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
68817;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
68848;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
69115;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
69256;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
69281;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
69593;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
69727;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
69754;1/1/2021 00:00;VA1;OUT Correction;-700;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
69787;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
69794;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
69929;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
86561;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
86576;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
86596;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
86616;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
86620;1/1/2021 00:00;VA1;OUT Correction;-800;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
86624;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
86633;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
